# source_api_id	status	crystal_refs	notes
src/unicode_tables/script_extension.rs::const::CHAKMA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CHAM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CHEROKEE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CHORASMIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::COMMON	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::COPTIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CUNEIFORM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CYPRIOT	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CYPRO_MINOAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CYRILLIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::DESERET	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::DEVANAGARI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::DIVES_AKURU	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::DOGRA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::DUPLOYAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::EGYPTIAN_HIEROGLYPHS	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ELBASAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ELYMAIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ETHIOPIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GARAY	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GEORGIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GLAGOLITIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GOTHIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GRANTHA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GREEK	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GUJARATI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GUNJALA_GONDI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GURMUKHI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::GURUNG_KHEMA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HANGUL	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HANIFI_ROHINGYA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HANUNOO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HATRAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HEBREW	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::HIRAGANA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::IMPERIAL_ARAMAIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::INHERITED	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::INSCRIPTIONAL_PAHLAVI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::INSCRIPTIONAL_PARTHIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::JAVANESE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KAITHI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KANNADA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KATAKANA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KAWI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KAYAH_LI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KHAROSHTHI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KHITAN_SMALL_SCRIPT	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KHMER	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KHOJKI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KHUDAWADI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::KIRAT_RAI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LAO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LATIN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LEPCHA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LIMBU	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LINEAR_A	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LINEAR_B	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LISU	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LYCIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::LYDIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MAHAJANI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MAKASAR	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MALAYALAM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MANDAIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MANICHAEAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MARCHEN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MASARAM_GONDI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MEDEFAIDRIN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MEETEI_MAYEK	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MENDE_KIKAKUI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MEROITIC_CURSIVE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MEROITIC_HIEROGLYPHS	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MIAO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MODI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MONGOLIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MRO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MULTANI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::MYANMAR	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NABATAEAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NAG_MUNDARI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NANDINAGARI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NEWA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NEW_TAI_LUE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NKO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NUSHU	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::NYIAKENG_PUACHUE_HMONG	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OGHAM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_HUNGARIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_ITALIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_NORTH_ARABIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_PERMIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_PERSIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_SOGDIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_SOUTH_ARABIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_TURKIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OLD_UYGHUR	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OL_CHIKI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OL_ONAL	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ORIYA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OSAGE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::OSMANYA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::PAHAWH_HMONG	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::PALMYRENE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::PAU_CIN_HAU	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::PHAGS_PA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::PHOENICIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::PSALTER_PAHLAVI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::REJANG	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::RUNIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SAMARITAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SAURASHTRA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SHARADA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SHAVIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SIDDHAM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SIGNWRITING	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SINHALA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SOGDIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SORA_SOMPENG	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SOYOMBO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SUNDANESE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SUNUWAR	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SYLOTI_NAGRI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::SYRIAC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAGALOG	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAGBANWA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAI_LE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAI_THAM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAI_VIET	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAKRI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TAMIL	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TANGSA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TANGUT	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TELUGU	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::THAANA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::THAI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TIBETAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TIFINAGH	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TIRHUTA	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TODHRI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TOTO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::TULU_TIGALARI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::UGARITIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::VAI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::VITHKUQI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::WANCHO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::WARANG_CITI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::YEZIDI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::YI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ZANABAZAR_SQUARE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::ATERM	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::BY_NAME	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::CLOSE	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::CR	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::EXTEND	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::FORMAT	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::LF	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::LOWER	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::NUMERIC	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::OLETTER	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::SCONTINUE	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::SEP	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::SP	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::STERM	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::UPPER	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::ALETTER	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::BY_NAME	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
